timestamp,symbol,close
2025-12-16 08:28:29.003796,BTCUSDT,49675.73845702044
2025-12-16 08:28:29.003796,ETHUSDT,4110.022489522157
2025-12-16 08:29:29.003796,BTCUSDT,49767.67168046783
2025-12-16 08:29:29.003796,ETHUSDT,4015.0419594887485
2025-12-16 08:30:29.003796,ETHUSDT,4005.716003357352
2025-12-16 08:30:29.003796,BTCUSDT,49823.7697921374
2025-12-16 08:31:29.003796,BTCUSDT,49810.37454491544
2025-12-16 08:31:29.003796,ETHUSDT,3998.341687773793
2025-12-16 08:32:29.003796,BTCUSDT,49755.28855761405
2025-12-16 08:32:29.003796,ETHUSDT,3967.658998816308
2025-12-16 08:33:29.003796,BTCUSDT,49883.491702848914
2025-12-16 08:33:29.003796,ETHUSDT,4009.9336943440194
2025-12-16 08:34:29.003796,BTCUSDT,49886.44581257874
2025-12-16 08:34:29.003796,ETHUSDT,3978.416678247773
2025-12-16 08:35:29.003796,BTCUSDT,49887.1407002846
2025-12-16 08:35:29.003796,ETHUSDT,4001.6514908305567
2025-12-16 08:36:29.003796,BTCUSDT,49885.93718318708
2025-12-16 08:36:29.003796,ETHUSDT,4059.0361077716225
2025-12-16 08:37:29.003796,BTCUSDT,49895.81980588585
2025-12-16 08:37:29.003796,ETHUSDT,3943.4220600891686
2025-12-16 08:38:29.003796,ETHUSDT,4050.310968736834
2025-12-16 08:38:29.003796,BTCUSDT,49888.61734467303
2025-12-16 08:39:29.003796,ETHUSDT,4057.456134224927
2025-12-16 08:39:29.003796,BTCUSDT,49860.00634763223
2025-12-16 08:40:29.003796,ETHUSDT,3984.0614183360385
2025-12-16 08:40:29.003796,BTCUSDT,49832.74741142654
2025-12-16 08:41:29.003796,ETHUSDT,3883.774170212433
2025-12-16 08:41:29.003796,BTCUSDT,49831.115252714386
2025-12-16 08:42:29.003796,ETHUSDT,3957.851489453611
2025-12-16 08:42:29.003796,BTCUSDT,49804.04314680555
2025-12-16 08:43:29.003796,ETHUSDT,4050.9629190653714
2025-12-16 08:43:29.003796,BTCUSDT,49768.553195621935
2025-12-16 08:44:29.003796,ETHUSDT,3985.2876182423215
2025-12-16 08:44:29.003796,BTCUSDT,49773.85035595443
2025-12-16 08:45:29.003796,BTCUSDT,49761.160775936
2025-12-16 08:45:29.003796,ETHUSDT,3935.7045349414143
2025-12-16 08:46:29.003796,ETHUSDT,3964.9247051876882
2025-12-16 08:46:29.003796,BTCUSDT,49836.05752081832
2025-12-16 08:47:29.003796,BTCUSDT,49704.11859728099
2025-12-16 08:47:29.003796,ETHUSDT,4024.2781171620873
2025-12-16 08:48:29.003796,BTCUSDT,49758.400602499765
2025-12-16 08:48:29.003796,ETHUSDT,4012.840714560055
2025-12-16 08:49:29.003796,ETHUSDT,3977.2799423644447
2025-12-16 08:49:29.003796,BTCUSDT,49820.44245538216
2025-12-16 08:50:29.003796,BTCUSDT,49717.25225036992
2025-12-16 08:50:29.003796,ETHUSDT,3964.693914431461
2025-12-16 08:51:29.003796,BTCUSDT,49700.21768374599
2025-12-16 08:51:29.003796,ETHUSDT,3962.425153572568
2025-12-16 08:52:29.003796,BTCUSDT,49681.76041995259
2025-12-16 08:52:29.003796,ETHUSDT,3934.78511597223
2025-12-16 08:53:29.003796,BTCUSDT,49611.88195006542
2025-12-16 08:53:29.003796,ETHUSDT,4057.481701477397
2025-12-16 08:54:29.003796,ETHUSDT,3958.282456782799
2025-12-16 08:54:29.003796,BTCUSDT,49573.308004056096
2025-12-16 08:55:29.003796,BTCUSDT,49518.283645624135
2025-12-16 08:55:29.003796,ETHUSDT,4031.9549447787226
2025-12-16 08:56:29.003796,BTCUSDT,49605.12913663771
2025-12-16 08:56:29.003796,ETHUSDT,4052.373550794385
2025-12-16 08:57:29.003796,ETHUSDT,4029.009463233328
2025-12-16 08:57:29.003796,BTCUSDT,49651.565305432174
2025-12-16 08:58:29.003796,ETHUSDT,3961.3033941389763
2025-12-16 08:58:29.003796,BTCUSDT,49714.74016291465
2025-12-16 08:59:29.003796,BTCUSDT,49750.630851157235
2025-12-16 08:59:29.003796,ETHUSDT,4005.2243555862647
2025-12-16 09:00:29.003796,ETHUSDT,3980.4597103614396
2025-12-16 09:00:29.003796,BTCUSDT,49694.491511349755
2025-12-16 09:01:29.003796,ETHUSDT,3934.9208616582714
2025-12-16 09:01:29.003796,BTCUSDT,49668.4325782463
2025-12-16 09:02:29.003796,ETHUSDT,3997.782663732072
2025-12-16 09:02:29.003796,BTCUSDT,49692.74499409986
2025-12-16 09:03:29.003796,BTCUSDT,49632.051203881165
2025-12-16 09:03:29.003796,ETHUSDT,3918.9710826748797
2025-12-16 09:04:29.003796,ETHUSDT,4039.4310532501086
2025-12-16 09:04:29.003796,BTCUSDT,49667.45139711718
2025-12-16 09:05:29.003796,ETHUSDT,3956.100124011509
2025-12-16 09:05:29.003796,BTCUSDT,49655.51648127381
2025-12-16 09:06:29.003796,BTCUSDT,49636.908048118836
2025-12-16 09:06:29.003796,ETHUSDT,3988.2724656807723
2025-12-16 09:07:29.003796,ETHUSDT,3994.4970206071193
2025-12-16 09:07:29.003796,BTCUSDT,49672.210450496874
2025-12-16 09:08:29.003796,ETHUSDT,3968.711724944344
2025-12-16 09:08:29.003796,BTCUSDT,49694.282893825795
2025-12-16 09:09:29.003796,ETHUSDT,4009.9155806442245
2025-12-16 09:09:29.003796,BTCUSDT,49676.348176174346
2025-12-16 09:10:29.003796,ETHUSDT,3960.293187789693
2025-12-16 09:10:29.003796,BTCUSDT,49733.97284368033
2025-12-16 09:11:29.003796,ETHUSDT,4024.3790441345814
2025-12-16 09:11:29.003796,BTCUSDT,49680.23632102866
2025-12-16 09:12:29.003796,BTCUSDT,49710.84557323664
2025-12-16 09:12:29.003796,ETHUSDT,3915.351750381861
2025-12-16 09:13:29.003796,BTCUSDT,49740.33788337939
2025-12-16 09:13:29.003796,ETHUSDT,3990.7392519800837
2025-12-16 09:14:29.003796,ETHUSDT,4080.4430492540814
2025-12-16 09:14:29.003796,BTCUSDT,49724.943321686114
2025-12-16 09:15:29.003796,ETHUSDT,3934.453208517366
2025-12-16 09:15:29.003796,BTCUSDT,49741.16291246075
2025-12-16 09:16:29.003796,ETHUSDT,3946.850950367258
2025-12-16 09:16:29.003796,BTCUSDT,49678.96998155835
2025-12-16 09:17:29.003796,ETHUSDT,4009.189146917229
2025-12-16 09:17:29.003796,BTCUSDT,49724.89590723806
2025-12-16 09:18:29.003796,BTCUSDT,49715.702517715275
2025-12-16 09:18:29.003796,ETHUSDT,3991.921240159896
2025-12-16 09:19:29.003796,BTCUSDT,49689.72176648795
2025-12-16 09:19:29.003796,ETHUSDT,3998.9148109529547
2025-12-16 09:20:29.003796,BTCUSDT,49741.874092403326
2025-12-16 09:20:29.003796,ETHUSDT,4008.971802051583
2025-12-16 09:21:29.003796,ETHUSDT,4014.147136596506
2025-12-16 09:21:29.003796,BTCUSDT,49706.85105280696
2025-12-16 09:22:29.003796,BTCUSDT,49636.89015710739
2025-12-16 09:22:29.003796,ETHUSDT,4033.698401524254
2025-12-16 09:23:29.003796,BTCUSDT,49559.684032048965
2025-12-16 09:23:29.003796,ETHUSDT,3994.0719747693634
2025-12-16 09:24:29.003796,ETHUSDT,3963.320725025799
2025-12-16 09:24:29.003796,BTCUSDT,49589.72679594544
2025-12-16 09:25:29.003796,ETHUSDT,4005.20496233958
2025-12-16 09:25:29.003796,BTCUSDT,49526.271287990734
2025-12-16 09:26:29.003796,BTCUSDT,49613.255998513225
2025-12-16 09:26:29.003796,ETHUSDT,4071.789456655554
2025-12-16 09:27:29.003796,ETHUSDT,3963.9726416715
2025-12-16 09:27:29.003796,BTCUSDT,49510.07214984381
2025-12-16 09:28:29.003796,BTCUSDT,49594.13511144933
2025-12-16 09:28:29.003796,ETHUSDT,3926.9216414534276
2025-12-16 09:29:29.003796,BTCUSDT,49604.60144447936
2025-12-16 09:29:29.003796,ETHUSDT,4031.6301201331103
2025-12-16 09:30:29.003796,ETHUSDT,3969.9691974676953
2025-12-16 09:30:29.003796,BTCUSDT,49599.804261089586
2025-12-16 09:31:29.003796,ETHUSDT,3865.7335473220282
2025-12-16 09:31:29.003796,BTCUSDT,49572.78374371217
2025-12-16 09:32:29.003796,ETHUSDT,4017.9255227313074
2025-12-16 09:32:29.003796,BTCUSDT,49592.57398122977
2025-12-16 09:33:29.003796,BTCUSDT,49590.70761458581
2025-12-16 09:33:29.003796,ETHUSDT,3948.676047577452
2025-12-16 09:34:29.003796,ETHUSDT,3974.200415654562
2025-12-16 09:34:29.003796,BTCUSDT,49645.45132949617
2025-12-16 09:35:29.003796,ETHUSDT,3995.6663687224386
2025-12-16 09:35:29.003796,BTCUSDT,49651.122536566465
2025-12-16 09:36:29.003796,ETHUSDT,3989.0401289046636
2025-12-16 09:36:29.003796,BTCUSDT,49658.58574859517
2025-12-16 09:37:29.003796,ETHUSDT,4013.904544622195
2025-12-16 09:37:29.003796,BTCUSDT,49640.532562754044
2025-12-16 09:38:29.003796,ETHUSDT,3956.4880314005763
2025-12-16 09:38:29.003796,BTCUSDT,49637.70583215114
2025-12-16 09:39:29.003796,BTCUSDT,49652.9867574373
2025-12-16 09:39:29.003796,ETHUSDT,4004.834495355042
2025-12-16 09:40:29.003796,ETHUSDT,3961.11132753826
2025-12-16 09:40:29.003796,BTCUSDT,49568.1443569576
2025-12-16 09:41:29.003796,BTCUSDT,49501.36233472441
2025-12-16 09:41:29.003796,ETHUSDT,4007.0222641278397
2025-12-16 09:42:29.003796,ETHUSDT,4003.0584899993546
2025-12-16 09:42:29.003796,BTCUSDT,49538.16859664504
2025-12-16 09:43:29.003796,BTCUSDT,49546.633680700914
2025-12-16 09:43:29.003796,ETHUSDT,3926.0260857398252
2025-12-16 09:44:29.003796,ETHUSDT,4026.5502316639536
2025-12-16 09:44:29.003796,BTCUSDT,49537.51876425337
2025-12-16 09:45:29.003796,ETHUSDT,3945.507744382811
2025-12-16 09:45:29.003796,BTCUSDT,49538.43194397522
2025-12-16 09:46:29.003796,ETHUSDT,4013.7421052793957
2025-12-16 09:46:29.003796,BTCUSDT,49555.65358942231
2025-12-16 09:47:29.003796,BTCUSDT,49528.912663169496
2025-12-16 09:47:29.003796,ETHUSDT,3990.099125460237
2025-12-16 09:48:29.003796,BTCUSDT,49490.379073782235
2025-12-16 09:48:29.003796,ETHUSDT,4061.3319282666903
2025-12-16 09:49:29.003796,ETHUSDT,3958.8310496135796
2025-12-16 09:49:29.003796,BTCUSDT,49500.07247886954
2025-12-16 09:50:29.003796,BTCUSDT,49451.66663880556
2025-12-16 09:50:29.003796,ETHUSDT,3949.6341585224236
2025-12-16 09:51:29.003796,ETHUSDT,3967.3405920821388
2025-12-16 09:51:29.003796,BTCUSDT,49471.85953960876
2025-12-16 09:52:29.003796,BTCUSDT,49387.701226297446
2025-12-16 09:52:29.003796,ETHUSDT,3948.1030844361326
2025-12-16 09:53:29.003796,BTCUSDT,49438.55502117536
2025-12-16 09:53:29.003796,ETHUSDT,4006.3103963676235
2025-12-16 09:54:29.003796,BTCUSDT,49461.925079692934
2025-12-16 09:54:29.003796,ETHUSDT,3886.8999743597465
2025-12-16 09:55:29.003796,ETHUSDT,3915.791304513462
2025-12-16 09:55:29.003796,BTCUSDT,49474.59042451299
2025-12-16 09:56:29.003796,ETHUSDT,3918.003807199111
2025-12-16 09:56:29.003796,BTCUSDT,49523.23255463452
2025-12-16 09:57:29.003796,BTCUSDT,49605.78095490588
2025-12-16 09:57:29.003796,ETHUSDT,4023.8622368930314
2025-12-16 09:58:29.003796,ETHUSDT,4064.898174847515
2025-12-16 09:58:29.003796,BTCUSDT,49656.12510364031
2025-12-16 09:59:29.003796,BTCUSDT,49564.79850868764
2025-12-16 09:59:29.003796,ETHUSDT,3968.665449594385
2025-12-16 10:00:29.003796,ETHUSDT,3961.6439394506483
2025-12-16 10:00:29.003796,BTCUSDT,49501.41709350248
2025-12-16 10:01:29.003796,BTCUSDT,49470.497349101475
2025-12-16 10:01:29.003796,ETHUSDT,3971.732449101747
2025-12-16 10:02:29.003796,ETHUSDT,4026.401201320625
2025-12-16 10:02:29.003796,BTCUSDT,49471.788103170264
2025-12-16 10:03:29.003796,ETHUSDT,3923.476598301473
2025-12-16 10:03:29.003796,BTCUSDT,49497.40425018336
2025-12-16 10:04:29.003796,ETHUSDT,3979.608139979013
2025-12-16 10:04:29.003796,BTCUSDT,49461.49484737123
2025-12-16 10:05:29.003796,BTCUSDT,49470.733473437365
2025-12-16 10:05:29.003796,ETHUSDT,4017.0038898953635
2025-12-16 10:06:29.003796,BTCUSDT,49433.37823625108
2025-12-16 10:06:29.003796,ETHUSDT,3991.057402672057
2025-12-16 10:07:29.003796,BTCUSDT,49403.15808641914
2025-12-16 10:07:29.003796,ETHUSDT,3973.6685660150856
2025-12-16 10:08:29.003796,ETHUSDT,4010.0751110205383
2025-12-16 10:08:29.003796,BTCUSDT,49333.713439869694
2025-12-16 10:09:29.003796,BTCUSDT,49288.18793403184
2025-12-16 10:09:29.003796,ETHUSDT,3822.1296613919485
2025-12-16 10:10:29.003796,BTCUSDT,49221.6108549058
2025-12-16 10:10:29.003796,ETHUSDT,3987.190417270893
2025-12-16 10:11:29.003796,ETHUSDT,3917.712229724982
2025-12-16 10:11:29.003796,BTCUSDT,49173.600231355886
2025-12-16 10:12:29.003796,BTCUSDT,49225.43889674583
2025-12-16 10:12:29.003796,ETHUSDT,3861.994688961927
2025-12-16 10:13:29.003796,BTCUSDT,49178.72649761362
2025-12-16 10:13:29.003796,ETHUSDT,3976.283719833066
2025-12-16 10:14:29.003796,BTCUSDT,49308.35423522937
2025-12-16 10:14:29.003796,ETHUSDT,4027.18418137191
2025-12-16 10:15:29.003796,BTCUSDT,49332.68492992678
2025-12-16 10:15:29.003796,ETHUSDT,3953.088670064222
2025-12-16 10:16:29.003796,ETHUSDT,4008.1519814567396
2025-12-16 10:16:29.003796,BTCUSDT,49341.804234943214
2025-12-16 10:17:29.003796,ETHUSDT,4038.5820820096424
2025-12-16 10:17:29.003796,BTCUSDT,49299.46948517017
2025-12-16 10:18:29.003796,ETHUSDT,4025.7861116345425
2025-12-16 10:18:29.003796,BTCUSDT,49334.006482589
2025-12-16 10:19:29.003796,BTCUSDT,49305.616134400865
2025-12-16 10:19:29.003796,ETHUSDT,4040.3351945326212
2025-12-16 10:20:29.003796,BTCUSDT,49311.63227049276
2025-12-16 10:20:29.003796,ETHUSDT,3995.8043107831604
2025-12-16 10:21:29.003796,BTCUSDT,49438.03595084125
2025-12-16 10:21:29.003796,ETHUSDT,3970.0538389955545
2025-12-16 10:22:29.003796,BTCUSDT,49433.287166152775
2025-12-16 10:22:29.003796,ETHUSDT,3885.8989393743077
2025-12-16 10:23:29.003796,ETHUSDT,3957.1048066033622
2025-12-16 10:23:29.003796,BTCUSDT,49490.13218349766
2025-12-16 10:24:29.003796,ETHUSDT,3925.1583175407336
2025-12-16 10:24:29.003796,BTCUSDT,49455.34412177573
2025-12-16 10:25:29.003796,BTCUSDT,49453.613784209025
2025-12-16 10:25:29.003796,ETHUSDT,4075.7639629274317
2025-12-16 10:26:29.003796,BTCUSDT,49541.26385743132
2025-12-16 10:26:29.003796,ETHUSDT,3963.6815408242624
2025-12-16 10:27:29.003796,BTCUSDT,49510.212851987446
2025-12-16 10:27:29.003796,ETHUSDT,3976.773011458471
2025-12-16 10:28:29.003796,BTCUSDT,49600.028934805116
2025-12-16 10:28:29.003796,ETHUSDT,4003.57600489033
2025-12-16 10:29:29.003796,ETHUSDT,3980.2888749301233
2025-12-16 10:29:29.003796,BTCUSDT,49635.14587685835
2025-12-16 10:30:29.003796,BTCUSDT,49607.235606421695
2025-12-16 10:30:29.003796,ETHUSDT,4061.186688406839
2025-12-16 10:31:29.003796,BTCUSDT,49638.61752817153
2025-12-16 10:31:29.003796,ETHUSDT,3947.1845836035695
2025-12-16 10:32:29.003796,BTCUSDT,49686.91726977911
2025-12-16 10:32:29.003796,ETHUSDT,3990.9454089486085
2025-12-16 10:33:29.003796,ETHUSDT,3945.945832570196
2025-12-16 10:33:29.003796,BTCUSDT,49717.822697584976
2025-12-16 10:34:29.003796,ETHUSDT,3912.3878226532006
2025-12-16 10:34:29.003796,BTCUSDT,49639.8158035706
2025-12-16 10:35:29.003796,ETHUSDT,3945.6355835293693
2025-12-16 10:35:29.003796,BTCUSDT,49603.73396791056
2025-12-16 10:36:29.003796,BTCUSDT,49591.45763873336
2025-12-16 10:36:29.003796,ETHUSDT,3973.6356184715805
2025-12-16 10:37:29.003796,ETHUSDT,3953.8008796057657
2025-12-16 10:37:29.003796,BTCUSDT,49587.76651386048
2025-12-16 10:38:29.003796,BTCUSDT,49618.55381033508
2025-12-16 10:38:29.003796,ETHUSDT,3942.4921796264116
2025-12-16 10:39:29.003796,ETHUSDT,3907.326438445028
2025-12-16 10:39:29.003796,BTCUSDT,49627.371860477
2025-12-16 10:40:29.003796,ETHUSDT,3969.513508736146
2025-12-16 10:40:29.003796,BTCUSDT,49561.14645612634
2025-12-16 10:41:29.003796,BTCUSDT,49579.993079998276
2025-12-16 10:41:29.003796,ETHUSDT,3899.563566098346
2025-12-16 10:42:29.003796,ETHUSDT,4014.619307843693
2025-12-16 10:42:29.003796,BTCUSDT,49610.27516098689
2025-12-16 10:43:29.003796,ETHUSDT,3982.4052452664682
2025-12-16 10:43:29.003796,BTCUSDT,49638.05429366238
2025-12-16 10:44:29.003796,ETHUSDT,3908.626293860339
2025-12-16 10:44:29.003796,BTCUSDT,49691.731147226434
2025-12-16 10:45:29.003796,ETHUSDT,3968.5307941073174
2025-12-16 10:45:29.003796,BTCUSDT,49733.187465996845
2025-12-16 10:46:29.003796,ETHUSDT,3947.7539316479165
2025-12-16 10:46:29.003796,BTCUSDT,49756.02919879076
2025-12-16 10:47:29.003796,BTCUSDT,49752.53815407992
2025-12-16 10:47:29.003796,ETHUSDT,4001.111014765754
2025-12-16 10:48:29.003796,BTCUSDT,49669.969722314905
2025-12-16 10:48:29.003796,ETHUSDT,4047.220705640051
2025-12-16 10:49:29.003796,ETHUSDT,3887.7201823624787
2025-12-16 10:49:29.003796,BTCUSDT,49691.31343074609
2025-12-16 10:50:29.003796,BTCUSDT,49701.63477647573
2025-12-16 10:50:29.003796,ETHUSDT,3987.8493905459145
2025-12-16 10:51:29.003796,BTCUSDT,49715.13452169462
2025-12-16 10:51:29.003796,ETHUSDT,3974.901431523345
2025-12-16 10:52:29.003796,BTCUSDT,49651.70129725362
2025-12-16 10:52:29.003796,ETHUSDT,4012.66908165774
2025-12-16 10:53:29.003796,BTCUSDT,49598.05400392721
2025-12-16 10:53:29.003796,ETHUSDT,3986.543071647517
2025-12-16 10:54:29.003796,ETHUSDT,3941.4204844759074
2025-12-16 10:54:29.003796,BTCUSDT,49650.315851047475
2025-12-16 10:55:29.003796,ETHUSDT,3962.9484210570376
2025-12-16 10:55:29.003796,BTCUSDT,49648.35196400614
2025-12-16 10:56:29.003796,ETHUSDT,3941.1306401117636
2025-12-16 10:56:29.003796,BTCUSDT,49682.198882532306
2025-12-16 10:57:29.003796,ETHUSDT,4034.816706228826
2025-12-16 10:57:29.003796,BTCUSDT,49683.60582164827
2025-12-16 10:58:29.003796,BTCUSDT,49685.084235949595
2025-12-16 10:58:29.003796,ETHUSDT,3982.170636590573
2025-12-16 10:59:29.003796,BTCUSDT,49731.724823518976
2025-12-16 10:59:29.003796,ETHUSDT,4078.9630236987887
2025-12-16 11:00:29.003796,ETHUSDT,3979.331018296827
2025-12-16 11:00:29.003796,BTCUSDT,49706.06764979264
2025-12-16 11:01:29.003796,ETHUSDT,3947.2304015702816
2025-12-16 11:01:29.003796,BTCUSDT,49710.84566526342
2025-12-16 11:02:29.003796,ETHUSDT,3905.5865331980694
2025-12-16 11:02:29.003796,BTCUSDT,49687.87088047851
2025-12-16 11:03:29.003796,ETHUSDT,3889.820198841038
2025-12-16 11:03:29.003796,BTCUSDT,49666.28637756392
2025-12-16 11:04:29.003796,ETHUSDT,3899.8492020395734
2025-12-16 11:04:29.003796,BTCUSDT,49650.933319830794
2025-12-16 11:05:29.003796,BTCUSDT,49661.963693978214
2025-12-16 11:05:29.003796,ETHUSDT,3993.074154189267
2025-12-16 11:06:29.003796,BTCUSDT,49638.19378766957
2025-12-16 11:06:29.003796,ETHUSDT,4003.7278784216705
2025-12-16 11:07:29.003796,BTCUSDT,49700.56640778432
2025-12-16 11:07:29.003796,ETHUSDT,3902.974449365452
2025-12-16 11:08:29.003796,ETHUSDT,4024.1193437311676
2025-12-16 11:08:29.003796,BTCUSDT,49656.12380045603
2025-12-16 11:09:29.003796,ETHUSDT,3954.657668171375
2025-12-16 11:09:29.003796,BTCUSDT,49646.84534592578
2025-12-16 11:10:29.003796,ETHUSDT,3984.840783718469
2025-12-16 11:10:29.003796,BTCUSDT,49625.01888531986
2025-12-16 11:11:29.003796,BTCUSDT,49696.877166291495
2025-12-16 11:11:29.003796,ETHUSDT,4062.423661390261
2025-12-16 11:12:29.003796,BTCUSDT,49706.646284928254
2025-12-16 11:12:29.003796,ETHUSDT,4027.240742888972
2025-12-16 11:13:29.003796,ETHUSDT,3972.051204823981
2025-12-16 11:13:29.003796,BTCUSDT,49757.96228698789
2025-12-16 11:14:29.003796,BTCUSDT,49684.09870795834
2025-12-16 11:14:29.003796,ETHUSDT,3936.486311206736
2025-12-16 11:15:29.003796,ETHUSDT,3874.251347824568
2025-12-16 11:15:29.003796,BTCUSDT,49697.368631517216
2025-12-16 11:16:29.003796,ETHUSDT,3948.5383708336326
2025-12-16 11:16:29.003796,BTCUSDT,49741.60061326256
2025-12-16 11:17:29.003796,ETHUSDT,3974.1851111980272
2025-12-16 11:17:29.003796,BTCUSDT,49745.693718990195
2025-12-16 11:18:29.003796,BTCUSDT,49798.725026283406
2025-12-16 11:18:29.003796,ETHUSDT,3938.564525219445
2025-12-16 11:19:29.003796,BTCUSDT,49772.97138260308
2025-12-16 11:19:29.003796,ETHUSDT,3979.8154346015695
2025-12-16 11:20:29.003796,BTCUSDT,49843.16824667783
2025-12-16 11:20:29.003796,ETHUSDT,3994.4326889486083
2025-12-16 11:21:29.003796,ETHUSDT,3986.2302662604225
2025-12-16 11:21:29.003796,BTCUSDT,49957.88442251377
2025-12-16 11:22:29.003796,BTCUSDT,49939.76106377283
2025-12-16 11:22:29.003796,ETHUSDT,3963.885534785197
2025-12-16 11:23:29.003796,ETHUSDT,4003.4837973623016
2025-12-16 11:23:29.003796,BTCUSDT,49917.51772939943
2025-12-16 11:24:29.003796,ETHUSDT,4021.5042217624946
2025-12-16 11:24:29.003796,BTCUSDT,49990.1198214004
2025-12-16 11:25:29.003796,ETHUSDT,3949.6287592654226
2025-12-16 11:25:29.003796,BTCUSDT,50069.14521895941
2025-12-16 11:26:29.003796,BTCUSDT,50042.97290715477
2025-12-16 11:26:29.003796,ETHUSDT,4073.1249934166
2025-12-16 11:27:29.003796,BTCUSDT,50021.94992674982
2025-12-16 11:27:29.003796,ETHUSDT,3996.387588990776
2025-12-16 11:28:29.003796,BTCUSDT,50007.85649690434
2025-12-16 11:28:29.003796,ETHUSDT,4001.413870961502
2025-12-16 11:29:29.003796,BTCUSDT,49940.66858421356
2025-12-16 11:29:29.003796,ETHUSDT,4031.8508362156417
2025-12-16 11:30:29.003796,BTCUSDT,49894.81155835796
2025-12-16 11:30:29.003796,ETHUSDT,4005.349500064652
2025-12-16 11:31:29.003796,BTCUSDT,49844.73529004169
2025-12-16 11:31:29.003796,ETHUSDT,4038.3409490981635
2025-12-16 11:32:29.003796,ETHUSDT,4002.7449669774214
2025-12-16 11:32:29.003796,BTCUSDT,49806.47931195551
2025-12-16 11:33:29.003796,BTCUSDT,49804.75180978872
2025-12-16 11:33:29.003796,ETHUSDT,3957.663239855301
2025-12-16 11:34:29.003796,BTCUSDT,49816.41818257776
2025-12-16 11:34:29.003796,ETHUSDT,4007.0602672149707
2025-12-16 11:35:29.003796,BTCUSDT,49893.71847510475
2025-12-16 11:35:29.003796,ETHUSDT,3936.436798140252
2025-12-16 11:36:29.003796,ETHUSDT,3996.063889460159
2025-12-16 11:36:29.003796,BTCUSDT,49843.93173618888
2025-12-16 11:37:29.003796,BTCUSDT,49893.01838920767
2025-12-16 11:37:29.003796,ETHUSDT,3991.919603820237
2025-12-16 11:38:29.003796,ETHUSDT,3982.5347360634164
2025-12-16 11:38:29.003796,BTCUSDT,49882.34298211739
2025-12-16 11:39:29.003796,ETHUSDT,3986.365665072585
2025-12-16 11:39:29.003796,BTCUSDT,49879.87567740886
2025-12-16 11:40:29.003796,ETHUSDT,3900.7203646963435
2025-12-16 11:40:29.003796,BTCUSDT,49913.54694952042
2025-12-16 11:41:29.003796,BTCUSDT,49857.53935754751
2025-12-16 11:41:29.003796,ETHUSDT,3964.0161160658026
2025-12-16 11:42:29.003796,BTCUSDT,49876.60901249715
2025-12-16 11:42:29.003796,ETHUSDT,3997.2387858068846
2025-12-16 11:43:29.003796,ETHUSDT,4001.087526111443
2025-12-16 11:43:29.003796,BTCUSDT,49884.911775192886
2025-12-16 11:44:29.003796,BTCUSDT,49909.4837127958
2025-12-16 11:44:29.003796,ETHUSDT,3943.18526572145
2025-12-16 11:45:29.003796,ETHUSDT,4058.720475487146
2025-12-16 11:45:29.003796,BTCUSDT,49923.91805739852
2025-12-16 11:46:29.003796,ETHUSDT,3959.490069595192
2025-12-16 11:46:29.003796,BTCUSDT,50046.64686676529
2025-12-16 11:47:29.003796,ETHUSDT,4049.3572776729734
2025-12-16 11:47:29.003796,BTCUSDT,50014.74029411061
2025-12-16 11:48:29.003796,ETHUSDT,4020.6510982386008
2025-12-16 11:48:29.003796,BTCUSDT,49988.18966908361
2025-12-16 11:49:29.003796,ETHUSDT,3965.1116168409576
2025-12-16 11:49:29.003796,BTCUSDT,49957.04970555247
2025-12-16 11:50:29.003796,ETHUSDT,4084.52398942955
2025-12-16 11:50:29.003796,BTCUSDT,49929.30741331791
2025-12-16 11:51:29.003796,BTCUSDT,49897.49325554172
2025-12-16 11:51:29.003796,ETHUSDT,3934.167753744679
2025-12-16 11:52:29.003796,ETHUSDT,4043.3691578053895
2025-12-16 11:52:29.003796,BTCUSDT,49956.857485414825
2025-12-16 11:53:29.003796,BTCUSDT,50027.871839843894
2025-12-16 11:53:29.003796,ETHUSDT,4051.7014262927823
2025-12-16 11:54:29.003796,BTCUSDT,49999.32676418008
2025-12-16 11:54:29.003796,ETHUSDT,3966.4285953969725
2025-12-16 11:55:29.003796,ETHUSDT,4067.08687667844
2025-12-16 11:55:29.003796,BTCUSDT,49957.72686125373
2025-12-16 11:56:29.003796,BTCUSDT,49981.283262848665
2025-12-16 11:56:29.003796,ETHUSDT,3986.374670040972
2025-12-16 11:57:29.003796,BTCUSDT,49953.69006594899
2025-12-16 11:57:29.003796,ETHUSDT,4011.6560854209324
2025-12-16 11:58:29.003796,ETHUSDT,4012.135133161075
2025-12-16 11:58:29.003796,BTCUSDT,49985.31735370856
2025-12-16 11:59:29.003796,BTCUSDT,49995.461554515314
2025-12-16 11:59:29.003796,ETHUSDT,3993.0122561973913
2025-12-16 12:00:29.003796,ETHUSDT,4035.7247314983833
2025-12-16 12:00:29.003796,BTCUSDT,49919.73863067324
2025-12-16 12:01:29.003796,BTCUSDT,49997.04948990314
2025-12-16 12:01:29.003796,ETHUSDT,4039.497405421799
2025-12-16 12:02:29.003796,ETHUSDT,3917.788526202842
2025-12-16 12:02:29.003796,BTCUSDT,50086.918747745854
2025-12-16 12:03:29.003796,BTCUSDT,50056.23545254433
2025-12-16 12:03:29.003796,ETHUSDT,4068.5911392965672
2025-12-16 12:04:29.003796,BTCUSDT,50036.83233352765
